"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific"
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Lagopus muta_A8_P1","BOTW",2.43544802026725,0.891229784206476
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Lagopus muta_A8_P1","GBIF occurrence",1.13467367938517,0.943959540967473
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Lanius collurio_A8_P1","IUCN",0.493233536136198,0.458577668139814
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Lanius collurio_A8_P1","BOTW",0.493233536136198,0.458577668139814
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Lanius collurio_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Larus argentatus_A8_P1","IUCN",0.824329778150685,0.777362911664663
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Larus argentatus_A8_P1","BOTW",0.824329778150685,0.777362911664663
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Larus argentatus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Larus canus_A8_P1","IUCN",1.02642784930943,0.946262277730363
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Larus canus_A8_P1","BOTW",1.02642784930943,0.946262277730363
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Larus canus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Larus fuscus_A8_P1","IUCN",0.867682669237312,0.803252055070665
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Larus fuscus_A8_P1","BOTW",0.867682669237312,0.803252055070665
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Larus fuscus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Hydrocoloeus minutus_A8_P1","IUCN",0.829113830605069,0.759211625555314
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Hydrocoloeus minutus_A8_P1","BOTW",0.829113830605069,0.759211625555314
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Hydrocoloeus minutus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Chroicocephalus ridibundus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Calidris falcinellus_A8_P1","IUCN",1.50934992984171,0.942264790389276
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Calidris falcinellus_A8_P1","BOTW",1.50934992984171,0.942264790389276
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Calidris falcinellus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Locustella fluviatilis_A8_P1","IUCN",0.375358317513438,0.365878047390992
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Locustella fluviatilis_A8_P1","BOTW",0.375358317513438,0.365878047390992
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Locustella fluviatilis_A8_P1","GBIF occurrence",1.00646156435159,0.924988637580409
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Locustella naevia_A8_P1","IUCN",0.311937507956981,0.302434892982295
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Locustella naevia_A8_P1","BOTW",0.311937507956981,0.302434892982295
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Locustella naevia_A8_P1","GBIF occurrence",1.0140929155083,0.932923558011779
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Loxia curvirostra_A8_P1","BOTW",0.912100540875732,0.844777156878389
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Loxia curvirostra_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Loxia leucoptera_A8_P1","BOTW",1.38130198226722,0.790236647483495
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Loxia leucoptera_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Lullula arborea_A8_P1","BOTW",0.114133029688243,0.14139493915734
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Lullula arborea_A8_P1","GBIF occurrence",1.02989439259231,0.946249179244568
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Luscinia luscinia_A8_P1","IUCN",0.444790054918172,0.432370994562517
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Luscinia luscinia_A8_P1","BOTW",0.444790054918172,0.432370994562517
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Luscinia luscinia_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Luscinia svecica_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Lymnocryptes minimus_A8_P1","IUCN",1.54190418562849,0.937605636642045
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Lymnocryptes minimus_A8_P1","BOTW",1.54190418562849,0.937605636642045
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Lymnocryptes minimus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Melanitta nigra_A8_P1","IUCN",1.91217356110713,0.958786620497458
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Melanitta nigra_A8_P1","BOTW",1.91217356110713,0.958786620497458
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Melanitta nigra_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Mergus merganser_A8_P1","IUCN",1.02759706866177,0.946285664465211
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Mergus merganser_A8_P1","BOTW",1.02759706866177,0.946285664465211
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Mergus merganser_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Mergus serrator_A8_P1","IUCN",1.02691934129771,0.94582282146939
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Mergus serrator_A8_P1","BOTW",1.02691934129771,0.94582282146939
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Mergus serrator_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Milvus migrans_A8_P1","IUCN",0.363340463831975,0.2784268271508
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Milvus migrans_A8_P1","BOTW",0.363340463831975,0.2784268271508
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Nucifraga caryocatactes_A8_P1","BOTW",0.317479625565529,0.449092040051073
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Nucifraga caryocatactes_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Numenius arquata_A8_P1","IUCN",1.02759932689836,0.946285498999411
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Numenius arquata_A8_P1","BOTW",1.02759932689836,0.946285498999411
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Numenius arquata_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Numenius phaeopus_A8_P1","IUCN",1.33895591311717,0.949614881559313
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Numenius phaeopus_A8_P1","BOTW",1.33895591311717,0.949614881559313
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Numenius phaeopus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Oriolus oriolus_A8_P1","BOTW",0.249280969544654,0.210167322676176
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Oriolus oriolus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Pandion haliaetus_A8_P1","IUCN",0.998644913452818,0.920385482766041
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Pandion haliaetus_A8_P1","BOTW",0.998644913452818,0.920385482766041
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Pandion haliaetus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Cyanistes caeruleus_A8_P1","BOTW",0.426510606582411,0.463887566148353
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Cyanistes caeruleus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Poecile cinctus_A8_P1","BOTW",1.91428263803916,0.926923339192894
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Poecile cinctus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Lophophanes cristatus_A8_P1","BOTW",0.649736616390698,0.590121669717957
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Lophophanes cristatus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Parus major_A8_P1","BOTW",0.81331782528186,0.76552795410973
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Parus major_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Passer domesticus_A8_P1","IUCN",0.802563021592104,0.738040333011181
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Passer domesticus_A8_P1","BOTW",0.802563021592104,0.738040333011181
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Passer domesticus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Passer montanus_A8_P1","BOTW",0.323041824451374,0.305090726566649
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Passer montanus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Perisoreus infaustus_A8_P1","BOTW",1.21396410909807,0.939404412802953
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Perisoreus infaustus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Pernis apivorus_A8_P1","BOTW",0.639640428839861,0.579000735595427
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Pernis apivorus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Phalaropus lobatus_A8_P1","IUCN",1.78956070403578,0.967727391035029
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Phalaropus lobatus_A8_P1","BOTW",1.78956070403578,0.967727391035029
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Phalaropus lobatus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Calidris pugnax_A8_P1","IUCN",1.05623349625052,0.943811734978476
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Calidris pugnax_A8_P1","BOTW",1.05623349625052,0.943811734978476
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Calidris pugnax_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Phylloscopus borealis_A8_P1","IUCN",1.69064874973104,1.02252477086722
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Phylloscopus borealis_A8_P1","BOTW",1.69064874973104,1.02252477086722
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Phylloscopus borealis_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Phylloscopus collybita_A8_P1","BOTW",1.01227600216481,0.936915930877479
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Phylloscopus collybita_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Phylloscopus sibillatrix_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Phylloscopus trochiloides_A8_P1","IUCN",0.616962634152885,0.635706766622191
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Phylloscopus trochiloides_A8_P1","BOTW",0.616962634152885,0.635706766622191
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Phylloscopus trochiloides_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Pica pica_A8_P1","BOTW",1.00654577081179,0.927282552678385
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Pica pica_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Picus canus_A8_P1","BOTW",0.322453671643577,0.345241768955904
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Picus canus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Pinicola enucleator_A8_P1","BOTW",1.34234423652829,0.994916367701698
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Pinicola enucleator_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Plectrophenax nivalis_A8_P1","BOTW",2.48140334501097,0.918492834117734
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Plectrophenax nivalis_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Pluvialis apricaria_A8_P1","IUCN",1.05235628786121,0.964380477318929
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Pluvialis apricaria_A8_P1","BOTW",1.05235628786121,0.964380477318929
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Pluvialis apricaria_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Podiceps auritus_A8_P1","IUCN",0.488127284862746,0.494574078538949
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Podiceps auritus_A8_P1","BOTW",0.488127284862746,0.494574078538949
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Podiceps auritus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Podiceps cristatus_A8_P1","IUCN",0.502988489542668,0.468155178771914
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Podiceps cristatus_A8_P1","BOTW",0.502988489542668,0.468155178771914
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Podiceps cristatus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Podiceps grisegena_A8_P1","IUCN",0.478844785961255,0.440516755862495
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Podiceps grisegena_A8_P1","BOTW",0.478844785961255,0.440516755862495
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Porzana porzana_A8_P1","IUCN",0.465580715109507,0.434833459178324
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Porzana porzana_A8_P1","BOTW",0.465580715109507,0.434833459178324
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Porzana porzana_A8_P1","GBIF occurrence",1.01391977393116,0.932400545481899
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Prunella modularis_A8_P1","BOTW",1.02759706866177,0.946285664465211
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Prunella modularis_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Pyrrhula pyrrhula_A8_P1","BOTW",0.870348098559451,0.804023137670723
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Pyrrhula pyrrhula_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Rallus aquaticus_A8_P1","IUCN",0.207886268185691,0.30567503976771
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Rallus aquaticus_A8_P1","BOTW",0.207886268185691,0.30567503976771
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Rallus aquaticus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Regulus regulus_A8_P1","BOTW",0.742852155292052,0.678784158492605
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Regulus regulus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Saxicola rubetra_A8_P1","BOTW",1.00375564079273,0.928090523623386
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Saxicola rubetra_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Scolopax rusticola_A8_P1","BOTW",0.617195088603675,0.561464915574222
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Scolopax rusticola_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Stercorarius longicaudus_A8_P1","BOTW",2.55084474397395,0.91186632921986
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Stercorarius longicaudus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Sterna hirundo_A8_P1","IUCN",0.694434162127159,0.634418920152289
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Sterna hirundo_A8_P1","BOTW",0.694434162127159,0.634418920152289
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Sterna hirundo_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Streptopelia decaocto_A8_P1","BOTW",0.438957852246349,0.582183717348679
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Streptopelia decaocto_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Streptopelia turtur_A8_P1","BOTW",0.0243487095850295,0.0570487993867351
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Streptopelia turtur_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Strix aluco_A8_P1","BOTW",0.389741636233864,0.426634993016007
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Strix aluco_A8_P1","GBIF occurrence",1.01522153147349,0.933759474974709
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Strix nebulosa_A8_P1","IUCN",0.879234522972776,0.753709512059028
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Strix nebulosa_A8_P1","BOTW",0.879234522972776,0.753709512059028
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Strix nebulosa_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Strix uralensis_A8_P1","BOTW",0.985923881619581,0.89321304477375
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Strix uralensis_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Sturnus vulgaris_A8_P1","BOTW",0.894828932378078,0.838205915559422
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Sturnus vulgaris_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Surnia ulula_A8_P1","IUCN",1.08685109797243,0.940505747552166
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Surnia ulula_A8_P1","BOTW",1.08685109797243,0.940505747552166
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Surnia ulula_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Sylvia atricapilla_A8_P1","BOTW",0.32246951598156,0.385407695679266
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Sylvia atricapilla_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Sylvia borin_A8_P1","BOTW",0.771873333390054,0.720980399523021
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Sylvia borin_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Sylvia communis_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Sylvia curruca_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Sylvia nisoria_A8_P1","GBIF occurrence",1.01522153147349,0.933759474974709
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Tringa erythropus_A8_P1","IUCN",1.67964898745979,0.94359847411457
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Tringa erythropus_A8_P1","BOTW",1.67964898745979,0.94359847411457
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Tringa erythropus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Tringa nebularia_A8_P1","IUCN",1.1583246954664,0.947628457441264
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Tringa nebularia_A8_P1","BOTW",1.1583246954664,0.947628457441264
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Tringa ochropus_A8_P1","IUCN",0.929919347239528,0.866009250518833
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Tringa ochropus_A8_P1","BOTW",0.929919347239528,0.866009250518833
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Tringa ochropus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Troglodytes troglodytes_A8_P1","BOTW",0.555956517130996,0.514361001799752
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Troglodytes troglodytes_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Turdus merula_A8_P1","BOTW",0.579773981807992,0.545654073875132
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Turdus merula_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Turdus torquatus_A8_P1","BOTW",1.02652622585224,0.946256919504648
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Turdus torquatus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Turdus viscivorus_A8_P1","BOTW",0.86272468928841,0.793992993919688
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Turdus viscivorus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Vanellus vanellus_A8_P1","BOTW",0.995862401885736,0.918309305453148
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Vanellus vanellus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Periparus ater_A8_P1","BOTW",0.363013032137391,0.418388078928714
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Periparus ater_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Poecile montanus_A8_P1","IUCN",1.02759706866177,0.946285664465211
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Poecile montanus_A8_P1","BOTW",1.02759706866177,0.946285664465211
"A8_P1","map_gVelEle",1.02551264460297,0.946681769975235,"Poecile montanus_A8_P1","GBIF occurrence",1.03062809933794,0.946612369679203
"A8_P1","map_gVelLat",-0.00218731978993348,0.0822978314874489,"Accipiter gentilis_A8_P1","BOTW",-0.00202478894292538,0.0801220006028677
"A8_P1","map_gVelLat",-0.00218731978993348,0.0822978314874489,"Accipiter gentilis_A8_P1","GBIF occurrence",-0.00225380649059881,0.0823518078651988
"A8_P1","map_gVelLat",-0.00218731978993348,0.0822978314874489,"Accipiter nisus_A8_P1","BOTW",-0.00252274314777493,0.0785312465845531
"A8_P1","map_gVelLat",-0.00218731978993348,0.0822978314874489,"Accipiter nisus_A8_P1","GBIF occurrence",-0.00225380649059881,0.0823518078651988
"A8_P1","map_gVelLat",-0.00218731978993348,0.0822978314874489,"Acrocephalus arundinaceus_A8_P1","IUCN",-0.000266976254879022,0.0261051702499603
"A8_P1","map_gVelLat",-0.00218731978993348,0.0822978314874489,"Acrocephalus arundinaceus_A8_P1","BOTW",-0.000266976254879022,0.0261051702499603
"A8_P1","map_gVelLat",-0.00218731978993348,0.0822978314874489,"Acrocephalus arundinaceus_A8_P1","GBIF occurrence",-0.00257051708934386,0.0793291052710862
"A8_P1","map_gVelLat",-0.00218731978993348,0.0822978314874489,"Acrocephalus dumetorum_A8_P1","IUCN",0.000369225794963887,0.047395700729739
"A8_P1","map_gVelLat",-0.00218731978993348,0.0822978314874489,"Acrocephalus dumetorum_A8_P1","BOTW",0.000369225794963887,0.047395700729739
"A8_P1","map_gVelLat",-0.00218731978993348,0.0822978314874489,"Acrocephalus dumetorum_A8_P1","GBIF occurrence",-0.00225380649059881,0.0823518078651988
"A8_P1","map_gVelLat",-0.00218731978993348,0.0822978314874489,"Acrocephalus palustris_A8_P1","IUCN",0.00126283426360051,0.0561654295070304
"A8_P1","map_gVelLat",-0.00218731978993348,0.0822978314874489,"Acrocephalus palustris_A8_P1","BOTW",0.00126283426360051,0.0561654295070304
"A8_P1","map_gVelLat",-0.00218731978993348,0.0822978314874489,"Acrocephalus palustris_A8_P1","GBIF occurrence",-0.00225380649059881,0.0823518078651988
"A8_P1","map_gVelLat",-0.00218731978993348,0.0822978314874489,"Acrocephalus schoenobaenus_A8_P1","IUCN",-0.00164732420244669,0.0813542145509533
"A8_P1","map_gVelLat",-0.00218731978993348,0.0822978314874489,"Acrocephalus schoenobaenus_A8_P1","BOTW",-0.00164732420244669,0.0813542145509533
