"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific"
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Centaurea solstitialis_A147_P1","BIEN",1.18895178703746,2.61179523820885
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Calochortus tolmiei_A147_P1","BIEN",0.444075974148276,1.27208778966927
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Delphinium polycladon_A147_P1","BIEN",1.22594951047617,2.91367940341018
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Helenium bigelovii_A147_P1","BIEN",0.884900809949911,2.40040562955423
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Castilleja foliolosa_A147_P1","BIEN",0.26456796008407,1.872874340094
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Pinus jeffreyi_A147_P1","BIEN",0.803275131923344,2.17812794850878
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Polygonum bolanderi_A147_P1","BIEN",0.888071156411927,1.0781370577366
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Pedicularis densiflora_A147_P1","BIEN",0.385866627771884,1.76993515621236
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Diplacus fremontii_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Modiola caroliniana_A147_P1","BIEN",0.996630615523184,2.69892106893234
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Lepidium strictum_A147_P1","BIEN",1.07910512947822,2.58244855174778
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Phacelia distans_A147_P1","BIEN",1.07511211873283,2.5858013087463
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Geranium molle_A147_P1","BIEN",0.839807640396325,2.34935799858774
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Geranium molle_A147_P1","GBIF occurrence",0.70553895614147,1.54923497868477
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Pyrola minor_A147_P1","BIEN",1.24035027029223,2.48806106881981
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Neokochia californica_A147_P1","BIEN",-0.118491876003264,1.55270195616609
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Carex amplifolia_A147_P1","BIEN",0.862831030016936,2.39533943221865
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Orobanche cooperi_A147_P1","BIEN",1.4031874691811,3.14488579943536
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Sabulina howellii_A147_P1","GIFT",1.18358300403434,2.61186223683969
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Pseudognaphalium biolettii_A147_P1","BIEN",1.29063189945952,2.94006017370169
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Petrorhagia dubia_A147_P1","BIEN",0.722681027952533,2.15154464471569
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Lappula redowskii_A147_P1","BIEN",1.19008338792754,2.61288028531339
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Pinus longaeva_A147_P1","BIEN",2.0548787682039,3.23345884806483
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Cordylanthus nevinii_A147_P1","BIEN",1.4100504068991,3.06939753991651
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Turritis glabra_A147_P1","BIEN",0.842026968925494,2.35023200882283
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Turritis glabra_A147_P1","GBIF occurrence",0.341544928660607,2.04192687091002
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Nemacladus capillaris_A147_P1","BIEN",0.606083095005711,1.66430618946342
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Sporobolus cryptandrus_A147_P1","BIEN",1.18703738831599,2.61011640463988
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Trifolium dubium_A147_P1","BIEN",1.06539604753177,2.55785766839997
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Trifolium dubium_A147_P1","GBIF occurrence",0.724770721102012,1.54991532008724
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Sabulina pusilla_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Asclepias eriocarpa_A147_P1","BIEN",0.696321971891142,2.33242630530398
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Erythranthe filicaulis_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Plagiobothrys canescens_A147_P1","BIEN",0.315168330117509,1.93503350278612
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Wyethia helenioides_A147_P1","BIEN",0.475136731558247,1.23340996062372
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Abies concolor_A147_P1","BIEN",0.992853436310861,2.51114438906279
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Ceanothus masonii_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Artemisia californica_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Asclepias cordifolia_A147_P1","BIEN",0.907726106181637,1.96919150741966
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Antennaria corymbosa_A147_P1","BIEN",1.41200986412339,2.66136443892688
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Streptanthus barbatus_A147_P1","BIEN",1.14099757285869,1.27900542966021
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Physalis crassifolia_A147_P1","IUCN",2.14707953100172,3.71330852794732
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Physalis crassifolia_A147_P1","BIEN",1.1508228154178,2.91198176277429
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Chorizanthe procumbens_A147_P1","BIEN",0.220845679898178,2.39734833229857
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Plagiobothrys fulvus_A147_P1","BIEN",0.56194381188458,1.84942463432944
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Chloropyron molle_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Erigeron coulteri_A147_P1","BIEN",1.46054355932443,2.58892509381956
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Hirschfeldia incana_A147_P1","BIEN",1.18895178703746,2.61179523820885
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Draba breweri_A147_P1","BIEN",0.991857541900804,2.51533355158502
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Hesperocnide tenella_A147_P1","BIEN",1.16715876707748,2.59147410010085
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Draba densifolia_A147_P1","BIEN",1.04757996703006,2.54078669509833
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Sherardia arvensis_A147_P1","BIEN",1.08749834507319,2.55550273880135
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Sherardia arvensis_A147_P1","GBIF occurrence",0.300668579739353,1.74001535675394
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Primula suffrutescens_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Toxicoscordion brevibracteatum_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Balsamorhiza deltoidea_A147_P1","BIEN",0.731765011334562,2.19034452662846
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Eremothera chamaenerioides_A147_P1","BIEN",1.49936781527366,3.00550974786106
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Lycium fremontii_A147_P1","BIEN",1.08851181507245,3.06641604905185
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Eragrostis barrelieri_A147_P1","BIEN",1.13518681595232,2.7675174562358
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Crassula solieri_A147_P1","BIEN",1.33451636692484,1.24673735955684
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Perideridia gairdneri_A147_P1","BIEN",0.939938951813641,2.35093660439262
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Monolopia stricta_A147_P1","BIEN",0.368531353010908,1.9477951605718
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Packera subnuda_A147_P1","BIEN",1.59566967315466,2.29096044314392
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Leptosiphon montanus_A147_P1","BIEN",0.900748174355743,2.43620811317361
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Arabidopsis thaliana_A147_P1","BIEN",0.890977414526015,2.31283176349395
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Ericameria bloomeri_A147_P1","BIEN",0.871414504294807,2.25410229439917
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Zeltnera exaltata_A147_P1","BIEN",1.18895178703746,2.61179523820885
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Selaginella cinerascens_A147_P1","BIEN",-1.17249304932706,1.14946589604576
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Hydrocotyle umbellata_A147_P1","BIEN",1.01603420325473,2.64042330534143
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Muhlenbergia microsperma_A147_P1","BIEN",1.10670349821768,2.74827954720057
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Ceanothus palmeri_A147_P1","BIEN",0.716878184955919,2.38318535098766
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Tomostima cuneifolia_A147_P1","GIFT",1.1876310952111,2.61379705868076
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Gayophytum diffusum_A147_P1","BIEN",1.18634560330916,2.53399324608909
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Agrostis densiflora_A147_P1","BIEN",0.683982539699179,1.66995551013446
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Tamarix aphylla_A147_P1","GIFT",1.18017429215353,2.6065828041757
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Diplacus clevelandii_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Luina hypoleuca_A147_P1","BIEN",0.83562638968649,1.42887928020401
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Penstemon utahensis_A147_P1","BIEN",5.2403223464605,2.77934807293936
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Lomatium nudicaule_A147_P1","BIEN",0.901661777598037,2.14387853566251
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Lindernia dubia_A147_P1","BIEN",1.16846737128294,2.59534688795763
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Carex congdonii_A147_P1","BIEN",1.10131574090546,2.75866089200776
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Asclepias erosa_A147_P1","BIEN",1.20064778640971,2.63086181624475
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Fritillaria affinis_A147_P1","BIEN",0.832134539841225,2.0532454887588
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Allenrolfea occidentalis_A147_P1","BIEN",1.10114140522485,2.58983448721248
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Astragalus nutans_A147_P1","BIEN",3.44478852134179,2.33350725704787
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Nicotiana quadrivalvis_A147_P1","BIEN",1.18703738831599,2.61011640463988
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Fritillaria atropurpurea_A147_P1","BIEN",1.18693726611049,2.55457914572646
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Anemopsis californica_A147_P1","BIEN",1.15103519694114,2.58212772699314
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Lupinus luteolus_A147_P1","BIEN",0.523683550863006,1.26318349303318
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Eleocharis acicularis_A147_P1","BIEN",1.12887524337499,2.58881088332164
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Arctostaphylos glauca_A147_P1","BIEN",-0.00142636092895652,1.71049082429843
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Penstemon californicus_A147_P1","BIEN",1.32672557745661,3.90822470014662
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Ammannia coccinea_A147_P1","BIEN",1.0431210445911,2.6831560844632
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Acanthoscyphus parishii_A147_P1","BIEN",-2.50536628652502,0.094811743269663
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Rigiopappus leptocladus_A147_P1","BIEN",0.876618233459699,2.42527153901395
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Stellaria nitens_A147_P1","BIEN",1.18895178703746,2.61179523820885
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Silene coniflora_A147_P1","BIEN",0.287969947244546,1.833900737793
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Juncus tiehmii_A147_P1","BIEN",1.18895178703746,2.61179523820885
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Keckiella lemmonii_A147_P1","BIEN",0.660169251486378,1.16678907694618
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Lemna turionifera_A147_P1","BIEN",1.00183116999659,2.54024815719562
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Lactuca saligna_A147_P1","BIEN",0.672231544792444,2.23468739356258
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Gilia inconspicua_A147_P1","BIEN",1.8726697607673,3.0853139822639
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Hieracium greenei_A147_P1","BIEN",0.883289294952777,1.29742430747653
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Bouteloua eriopoda_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Pyrrocoma apargioides_A147_P1","BIEN",1.3864984466507,2.66335405487646
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Thamnosma montana_A147_P1","BIEN",1.3989659919719,3.14019832122536
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Marina parryi_A147_P1","BIEN",1.28486688942584,3.15030093822743
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Githopsis specularioides_A147_P1","GIFT",1.18358300403434,2.61186223683969
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Ephedra viridis_A147_P1","BIEN",1.66848858890748,3.18555169658722
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Hypericum concinnum_A147_P1","BIEN",0.815892262950976,1.09916520506539
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Viola bakeri_A147_P1","BIEN",0.931966651687996,1.30626952881581
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Hordeum murinum_A147_P1","BIEN",1.18895178703746,2.61179523820885
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Acmispon junceus_A147_P1","BIEN",1.8880109669457,0.854880917242851
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Castilleja chromosa_A147_P1","GIFT",1.1876310952111,2.61379705868076
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Mentzelia jonesii_A147_P1","BIEN",3.68592605127151,3.41779250586963
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Perideridia kelloggii_A147_P1","BIEN",0.607268676390769,1.25054327335891
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Ceanothus sonomensis_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Ceanothus gloriosus_A147_P1","BIEN",0.600063543261908,1.51885655876959
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Delphinium glaucum_A147_P1","BIEN",0.944309411099349,2.39889637139376
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Gentianopsis holopetala_A147_P1","BIEN",1.22119682318759,2.58002066465849
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Sphaeralcea emoryi_A147_P1","BIEN",1.58044134508738,3.37768427017875
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Fritillaria agrestis_A147_P1","BIEN",0.316852905143083,1.25414445409462
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Monardella sheltonii_A147_P1","GIFT",1.18358300403434,2.61186223683969
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Fritillaria pluriflora_A147_P1","BIEN",0.710351614949892,1.16479999056166
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Triteleia bridgesii_A147_P1","BIEN",0.767302857803828,1.85900942349234
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Cordylanthus eremicus_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Meconella denticulata_A147_P1","BIEN",-0.248842040937955,2.8529577086287
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Veratrum insolitum_A147_P1","BIEN",0.640723685775407,1.29673817954888
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Fraxinus latifolia_A147_P1","BIEN",0.407468330348216,1.77350825868124
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Plantago elongata_A147_P1","BIEN",1.13003873025961,2.57247933109603
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Festuca bromoides_A147_P1","GBIF occurrence",-0.0806781512679112,1.1748615623984
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Ceanothus purpureus_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Eriophyllum wallacei_A147_P1","BIEN",1.15290667368395,2.67902825740602
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Ericameria linearifolia_A147_P1","BIEN",0.878447849120005,2.64524302665655
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Fritillaria purdyi_A147_P1","BIEN",0.990819446098352,1.38951003126708
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Ribes canthariforme_A147_P1","BIEN",-1.75006551118818,0.612459795894368
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Eriogonum brachyanthum_A147_P1","BIEN",1.53820750206694,3.07218688169303
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Penstemon grinnellii_A147_P1","BIEN",0.467013543622699,2.36385734065395
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Vicia americana_A147_P1","BIEN",0.951189010273344,2.48854444532897
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Rumex pulcher_A147_P1","BIEN",1.13420171333627,2.57466485680389
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Rumex pulcher_A147_P1","GBIF occurrence",-0.0856615236600974,1.17495629114789
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Raillardella scaposa_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Carex nigricans_A147_P1","BIEN",1.297455739524,2.30111594372684
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Bromus diandrus_A147_P1","BIEN",1.17731630438723,2.60056968960777
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Carex pellita_A147_P1","BIEN",1.24223234465919,2.46202793733215
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Cryptantha simulans_A147_P1","BIEN",0.970889025288568,2.49753020258664
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Phoenicaulis cheiranthoides_A147_P1","BIEN",1.32109217009151,2.24881692623097
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Ageratina occidentalis_A147_P1","BIEN",0.974048903553131,2.5012766538838
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Amaranthus powellii_A147_P1","BIEN",1.1723715921329,2.5975797145001
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Boechera xylopoda_A147_P1","BIEN",1.17219763891539,2.82468674490172
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Phacelia affinis_A147_P1","BIEN",1.23302316582123,2.66832406203331
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Astrolepis cochisensis_A147_P1","BIEN",1.23200805493377,2.87637541380514
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Crassula connata_A147_P1","BIEN",1.05632954767958,2.61783503456848
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Paspalum dilatatum_A147_P1","BIEN",1.11717707543821,2.57915868557104
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Lonicera interrupta_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Lithophragma cymbalaria_A147_P1","BIEN",1.18428966751481,2.60646055599277
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Quercus cornelius-mulleri_A147_P1","GIFT",1.18151222081371,2.61020055468907
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Andropogon glomeratus_A147_P1","BIEN",1.07091230308723,2.76377002146598
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Lupinus andersonii_A147_P1","BIEN",0.908088885029363,2.44309334579524
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Picea breweriana_A147_P1","BIEN",0.871498942813162,2.0307286142711
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Lasthenia coronaria_A147_P1","BIEN",1.14680972874632,2.94463286430171
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Anthemis cotula_A147_P1","BIEN",1.18583552502047,2.61348000218016
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Neottia convallarioides_A147_P1","BIEN",1.12766349728225,2.59450651921507
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Trichophorum clementis_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Canbya candida_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Fragaria vesca_A147_P1","BIEN",0.899709934709085,2.42490080655059
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Fragaria vesca_A147_P1","GBIF occurrence",0.431855820342009,1.67011398660174
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Calochortus invenustus_A147_P1","BIEN",0.898500445227783,2.45427634385744
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Viola ocellata_A147_P1","BIEN",0.7091484151244,1.32398428045521
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Mentzelia dispersa_A147_P1","BIEN",0.987295181974676,2.52079974363992
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Calibrachoa parviflora_A147_P1","BIEN",1.07721442055895,2.73174394895612
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Betula occidentalis_A147_P1","BIEN",1.03753581606873,2.55425339433712
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Rubus armeniacus_A147_P1","BIEN",1.0702160764979,2.56898270804609
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Spergularia bocconei_A147_P1","BIEN",0.0040911747303357,1.06236496707268
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Rubus ursinus_A147_P1","BIEN",0.850724626249098,2.38196821379349
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Ancistrocarphus filagineus_A147_P1","BIEN",0.786859795822296,2.27678101004771
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Veratrum californicum_A147_P1","BIEN",1.11287878361245,2.39670143339162
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Carex microptera_A147_P1","BIEN",1.03919540021202,2.54568178394545
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Trifolium howellii_A147_P1","BIEN",1.14036201765113,1.30250528878824
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Atriplex fruticulosa_A147_P1","BIEN",0.509753078231881,1.14108842083999
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Trifolium albopurpureum_A147_P1","BIEN",0.987772805932616,2.56032754418178
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Cleomella obtusifolia_A147_P1","BIEN",1.41997855746726,2.99129741655467
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Ceanothus leucodermis_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Vicia ludoviciana_A147_P1","BIEN",2.40954503368184,3.74206835050492
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Lasthenia gracilis_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Zannichellia palustris_A147_P1","IUCN",1.17769203272707,2.6096527859407
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Zannichellia palustris_A147_P1","BIEN",1.18895178703746,2.61179523820885
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Zannichellia palustris_A147_P1","GBIF occurrence",-0.125251277631031,2.54691707669239
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Sagina apetala_A147_P1","BIEN",1.03810070003088,2.53686451793698
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Sagina apetala_A147_P1","GBIF occurrence",-0.0856615236600974,1.17495629114789
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Prunus fremontii_A147_P1","BIEN",0.475689526089297,2.79086534525369
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Persicaria punctata_A147_P1","BIEN",1.11756666488883,2.57112203680619
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Cryptantha nevadensis_A147_P1","BIEN",1.17501246419644,2.6057050222663
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Leptosiphon pygmaeus_A147_P1","GIFT",1.18358651541786,2.61186384179004
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Cenchrus longispinus_A147_P1","BIEN",1.06621008782269,2.55720710922679
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Orcuttia pilosa_A147_P1","BIEN",0.466602885853468,1.22914297610009
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Asclepias subulata_A147_P1","BIEN",0.998750267073352,2.70775011870079
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Astragalus bernardinus_A147_P1","BIEN",0.455006113792758,3.75132788526242
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Pilostyles thurberi_A147_P1","BIEN",1.28686720999837,2.66798557488011
"A147_P1","map_gVelEle",1.1775580832602,2.60977781026187,"Malacothamnus densiflorus_A147_P1","BIEN",-1.21082639363073,1.55598604718986
