"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific"
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Platycercus venustus_A36_P1","GBIF occurrence",1.07195365466835,1.16101813990067
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Plectorhyncha lanceolata_A36_P1","BOTW",-1.31800393505536,0.767079031231802
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Plectorhyncha lanceolata_A36_P1","GBIF occurrence",-1.21163031553047,0.819712324539938
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Podargus ocellatus_A36_P1","BOTW",-1.49538736991394,1.13635565576377
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Podargus ocellatus_A36_P1","GBIF occurrence",-1.32750714260735,1.08902135953822
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Podargus papuensis_A36_P1","BOTW",-0.282115306656488,0.597536902273432
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Podargus papuensis_A36_P1","GBIF occurrence",-0.71199463064431,0.870510084208976
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Poecilodryas cerviniventris_A36_P1","BOTW",1.28030532686166,1.03349723194179
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Poecilodryas cerviniventris_A36_P1","GBIF occurrence",0.840732622740136,1.22677065788694
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Poecilodryas superciliosa_A36_P1","BOTW",-0.53710192057233,0.875706003311439
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Poecilodryas superciliosa_A36_P1","GBIF occurrence",0.110052510875965,1.53172760605719
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Poephila acuticauda_A36_P1","BOTW",1.32454073047845,1.01971448859388
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Poephila acuticauda_A36_P1","GBIF occurrence",0.801955293071729,1.3049353753979
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Poephila cincta_A36_P1","BOTW",-1.19403349095734,0.925791375317979
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Poephila cincta_A36_P1","GBIF occurrence",-0.656413499244469,0.955789615677699
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Poephila personata_A36_P1","BOTW",0.808616636570656,1.19458887712782
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Poephila personata_A36_P1","GBIF occurrence",0.550866086120025,1.33991248673967
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Polytelis alexandrae_A36_P1","BOTW",0.935897093892263,1.09290057623788
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Polytelis alexandrae_A36_P1","GBIF occurrence",0.378450710385315,1.69212095810676
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Polytelis anthopeplus_A36_P1","BOTW",-0.330547825090112,0.753817719601187
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Polytelis anthopeplus_A36_P1","GBIF occurrence",-0.62365701984518,1.28086255671023
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Polytelis swainsonii_A36_P1","BOTW",-1.53513646951266,0.780155129923983
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Polytelis swainsonii_A36_P1","GBIF occurrence",-1.39968584878897,0.839736624435026
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Pomatostomus halli_A36_P1","BOTW",-1.03203424758169,0.61456954023039
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Pomatostomus halli_A36_P1","GBIF occurrence",-0.920697477200259,0.67035562816515
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Pomatostomus ruficeps_A36_P1","IUCN",-0.982074074529433,0.602791594845251
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Pomatostomus ruficeps_A36_P1","BOTW",-0.982074074529433,0.602791594845251
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Pomatostomus ruficeps_A36_P1","GBIF occurrence",-1.12092255245005,0.781933643752233
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Pomatostomus superciliosus_A36_P1","BOTW",-0.0873739131491508,1.32496926397687
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Pomatostomus superciliosus_A36_P1","GBIF occurrence",-0.0989681504389931,1.43492509054525
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Pomatostomus temporalis_A36_P1","BOTW",-0.0699927032773255,1.53858245916798
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Pomatostomus temporalis_A36_P1","GBIF occurrence",-0.0596860778069173,1.50973610002271
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Porzana fluminea_A36_P1","IUCN",-0.938696971732851,1.0680922227311
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Porzana fluminea_A36_P1","BOTW",-0.938696971732851,1.0680922227311
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Porzana fluminea_A36_P1","GBIF occurrence",-0.164193595855466,1.49106742755902
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Porzana pusilla_A36_P1","GBIF occurrence",-0.169514350393934,1.5087466221358
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Porzana tabuensis_A36_P1","GBIF occurrence",-0.222911321581198,1.47396156498047
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Probosciger aterrimus_A36_P1","BOTW",-0.193743997599288,0.286283746248943
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Probosciger aterrimus_A36_P1","GBIF occurrence",-0.112721335275048,0.220007599050483
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psephotus chrysopterygius_A36_P1","GBIF occurrence",-0.454562779066522,0.592683512169979
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psephotus dissimilis_A36_P1","GBIF occurrence",1.17125321870812,0.899095101596886
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psephotus haematonotus_A36_P1","IUCN",-1.30660298447206,0.83270563682977
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psephotus haematonotus_A36_P1","BOTW",-1.30660298447206,0.83270563682977
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psephotus haematonotus_A36_P1","GBIF occurrence",-1.12462843297652,0.833151865224061
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psephotus pulcherrimus_A36_P1","GBIF occurrence",-1.36237233812489,0.818734563190079
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psephotus varius_A36_P1","GBIF occurrence",-0.118289218648341,1.43469857818009
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psitteuteles versicolor_A36_P1","IUCN",0.649909486324179,1.25207145738275
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psitteuteles versicolor_A36_P1","BOTW",0.649909486324179,1.25207145738275
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psitteuteles versicolor_A36_P1","GBIF occurrence",0.285203515126267,1.41620247823859
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psophodes cristatus_A36_P1","IUCN",-0.907140033414234,0.605077775754881
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psophodes cristatus_A36_P1","BOTW",-0.907140033414234,0.605077775754881
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psophodes cristatus_A36_P1","GBIF occurrence",-0.740720763151082,0.761228646130133
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psophodes nigrogularis_A36_P1","BOTW",-0.57805764168842,0.573652244922632
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psophodes nigrogularis_A36_P1","GBIF occurrence",-0.947692630029298,0.843562708771983
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psophodes occidentalis_A36_P1","BOTW",0.758699235066178,1.22233581424047
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psophodes occidentalis_A36_P1","GBIF occurrence",0.600882798872982,1.30245829605249
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psophodes olivaceus_A36_P1","BOTW",-2.14941777474478,0.854133193828773
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Psophodes olivaceus_A36_P1","GBIF occurrence",-1.57611684449503,0.888442757350767
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Ptilinopus magnificus_A36_P1","GBIF occurrence",-1.39001250457303,0.949524127085404
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Ptilinopus regina_A36_P1","BOTW",-0.691257994165282,1.54925709527091
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Ptilinopus regina_A36_P1","GBIF occurrence",-0.579256950557117,1.63433217354789
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Ptilinopus superbus_A36_P1","BOTW",-1.77685099426075,0.98826125357739
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Ptilinopus superbus_A36_P1","GBIF occurrence",-1.57554160170137,0.967063006013445
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Chlamydera cerviniventris_A36_P1","BOTW",-0.198010423547114,0.361556027851743
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Chlamydera cerviniventris_A36_P1","GBIF occurrence",-0.112721335275048,0.220007599050483
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Chlamydera nuchalis_A36_P1","BOTW",0.541014621154754,1.37227841659212
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Chlamydera nuchalis_A36_P1","GBIF occurrence",-0.0456340344032525,1.48778919649948
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Ptilonorhynchus violaceus_A36_P1","BOTW",-2.01270787712855,0.88051983468668
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Ptilonorhynchus violaceus_A36_P1","GBIF occurrence",-1.47637576675126,0.915768261736938
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Ptiloris magnificus_A36_P1","GBIF occurrence",-0.112721335275048,0.220007599050483
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Ptiloris paradiseus_A36_P1","GBIF occurrence",-1.68571677064965,0.822047489022818
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Ptiloris victoriae_A36_P1","GBIF occurrence",-0.965291905646938,0.950288415939172
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Purnella albifrons_A36_P1","BOTW",0.274259444888243,1.2740715866102
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Purnella albifrons_A36_P1","GBIF occurrence",0.0446851554124962,1.48576951220076
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Purpureicephalus spurius_A36_P1","IUCN",-0.626986561396184,0.620541394920359
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Purpureicephalus spurius_A36_P1","BOTW",-0.626986561396184,0.620541394920359
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Purpureicephalus spurius_A36_P1","GBIF occurrence",-1.09913165901412,1.01670764997851
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Pycnoptilus floccosus_A36_P1","BOTW",-2.37281677263245,0.704377019141425
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Pycnoptilus floccosus_A36_P1","GBIF occurrence",-1.82751718513655,0.857132752131355
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Pyrrholaemus brunneus_A36_P1","IUCN",0.291375126405738,1.28649734683465
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Pyrrholaemus brunneus_A36_P1","BOTW",0.291375126405738,1.28649734683465
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Pyrrholaemus brunneus_A36_P1","GBIF occurrence",0.218681634217709,1.34489255439229
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Rallina tricolor_A36_P1","IUCN",-0.779579458677642,0.962459467057461
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Rallina tricolor_A36_P1","BOTW",-0.779579458677642,0.962459467057461
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Rallina tricolor_A36_P1","GBIF occurrence",-0.937224306177843,0.952947220670215
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Ramsayornis fasciatus_A36_P1","BOTW",0.628649441015758,1.34382134269004
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Ramsayornis fasciatus_A36_P1","GBIF occurrence",0.0670315196734286,1.54413220285132
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Ramsayornis modestus_A36_P1","IUCN",-0.314700009636549,0.668447687829631
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Ramsayornis modestus_A36_P1","BOTW",-0.314700009636549,0.668447687829631
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Ramsayornis modestus_A36_P1","GBIF occurrence",-0.818434815792193,0.913783610877643
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Rhipidura phasiana_A36_P1","BOTW",0.745427378362001,1.24662526085594
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Rhipidura phasiana_A36_P1","GBIF occurrence",0.793405675594503,1.32578079243247
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Rhipidura rufifrons_A36_P1","BOTW",-1.69911222254726,1.02084450668867
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Rhipidura rufifrons_A36_P1","GBIF occurrence",-0.665455173083277,1.36691953514298
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Rhipidura rufiventris_A36_P1","GBIF occurrence",0.387427381689838,1.40424696344483
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Scenopoeetes dentirostris_A36_P1","BOTW",-0.893802791146253,1.01569328373972
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Scenopoeetes dentirostris_A36_P1","GBIF occurrence",-1.20606907938561,1.01404945020391
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Scythrops novaehollandiae_A36_P1","BOTW",-0.215227042322759,1.59326690819153
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Scythrops novaehollandiae_A36_P1","GBIF occurrence",-0.310897711507305,1.46847071913039
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Sericornis beccarii_A36_P1","BOTW",-0.209101175818905,0.360951805118554
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Sericornis beccarii_A36_P1","GBIF occurrence",-0.563793125640459,0.776610095030406
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Sericornis citreogularis_A36_P1","BOTW",-1.95761868932887,0.948031848466725
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Sericornis citreogularis_A36_P1","GBIF occurrence",-1.51380632964355,0.887086383189446
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Sericornis frontalis_A36_P1","BOTW",-1.1052320762963,1.10769690678553
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Sericornis frontalis_A36_P1","GBIF occurrence",-0.935065922062386,1.07788499858668
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Sericornis humilis_A36_P1","IUCN",-1.61373570604397,0.82927099441638
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Sericornis humilis_A36_P1","BOTW",-1.61373570604397,0.82927099441638
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Sericornis humilis_A36_P1","GBIF occurrence",-1.90688727842785,0.87314953195681
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Sericulus chrysocephalus_A36_P1","BOTW",-2.06261965103786,0.794416058454032
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Sericulus chrysocephalus_A36_P1","GBIF occurrence",-1.86147498675262,0.82494207297567
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Smicrornis brevirostris_A36_P1","BOTW",0.0106266026124189,1.46195059381474
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Smicrornis brevirostris_A36_P1","GBIF occurrence",0.0366107573755764,1.47100160089692
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Sphecotheres vieilloti_A36_P1","BOTW",-0.752754826714917,1.55846799365805
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Sphecotheres vieilloti_A36_P1","GBIF occurrence",-0.489332642367064,1.51005883460764
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stagonopleura bella_A36_P1","BOTW",-1.8019976260937,0.992528639723829
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stagonopleura bella_A36_P1","GBIF occurrence",-1.43949105133,0.873875227131546
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stagonopleura guttata_A36_P1","BOTW",-1.37210062614988,0.843347887073867
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stagonopleura guttata_A36_P1","GBIF occurrence",-1.27988740719477,0.847267831024188
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stagonopleura oculata_A36_P1","IUCN",-0.667815490814698,0.723544381533832
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stagonopleura oculata_A36_P1","BOTW",-0.667815490814698,0.723544381533832
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stagonopleura oculata_A36_P1","GBIF occurrence",-1.35325837801005,1.14001479064417
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stiltia isabella_A36_P1","IUCN",-0.16974177031869,1.41108221341545
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stiltia isabella_A36_P1","BOTW",-0.16974177031869,1.41108221341545
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stiltia isabella_A36_P1","GBIF occurrence",0.00506758436215139,1.50908735419436
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stipiturus malachurus_A36_P1","IUCN",-1.27485283041888,1.03482668523224
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stipiturus malachurus_A36_P1","BOTW",-1.27485283041888,1.03482668523224
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stipiturus malachurus_A36_P1","GBIF occurrence",-1.03503806659811,1.05324807625665
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stipiturus mallee_A36_P1","BOTW",-1.01486626931209,0.443191386905646
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stipiturus mallee_A36_P1","GBIF occurrence",-0.933099020803433,0.524674805496506
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stipiturus ruficeps_A36_P1","BOTW",0.813762653628418,1.45365039706239
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Stipiturus ruficeps_A36_P1","GBIF occurrence",0.576503957190662,1.3892541896672
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Strepera fuliginosa_A36_P1","BOTW",-1.54414045324592,0.832532282458684
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Strepera fuliginosa_A36_P1","GBIF occurrence",-1.81227763952006,0.883404589512835
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Strepera graculina_A36_P1","BOTW",-1.46062580948509,0.906168849809777
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Strepera graculina_A36_P1","GBIF occurrence",-1.12612281807096,0.891794346449379
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Strepera versicolor_A36_P1","BOTW",-0.288663095665742,1.45576215855803
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Strepera versicolor_A36_P1","GBIF occurrence",-0.211332634031918,1.40517518347557
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Struthidea cinerea_A36_P1","BOTW",-0.986019067272953,0.989593415445253
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Struthidea cinerea_A36_P1","GBIF occurrence",-0.593821682103707,1.27546439061843
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Acridotheres tristis_A36_P1","BOTW",-1.77588917026366,0.879129621386767
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Acridotheres tristis_A36_P1","GBIF occurrence",-1.25135739546573,0.874752488576268
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Sturnus vulgaris_A36_P1","BOTW",-1.25023062113895,0.928358894596487
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Sturnus vulgaris_A36_P1","GBIF occurrence",-0.770918485346553,1.01997803760658
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Syma torotoro_A36_P1","BOTW",-0.175816068584401,0.271632966051276
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Syma torotoro_A36_P1","GBIF occurrence",-0.232432517725693,0.530014900638389
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Taeniopygia bichenovii_A36_P1","BOTW",-0.420374156224433,1.52152598615236
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Taeniopygia bichenovii_A36_P1","GBIF occurrence",-0.383234800730138,1.47314364664225
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Taeniopygia guttata_A36_P1","GBIF occurrence",0.0398982863662331,1.48188236786406
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Tanysiptera sylvia_A36_P1","IUCN",-1.12761758340228,1.06942078957586
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Tanysiptera sylvia_A36_P1","BOTW",-1.12761758340228,1.06942078957586
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Tanysiptera sylvia_A36_P1","GBIF occurrence",-1.4303859836518,0.978335172536079
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Todiramphus chloris_A36_P1","IUCN",-0.0143225808484375,1.64464803994999
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Todiramphus chloris_A36_P1","BOTW",-0.0143225808484375,1.64464803994999
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Todiramphus chloris_A36_P1","GBIF occurrence",-0.421323251457289,1.59976432011982
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Todiramphus macleayii_A36_P1","IUCN",-0.858862331231602,1.24155139647734
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Todiramphus macleayii_A36_P1","BOTW",-0.858862331231602,1.24155139647734
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Todiramphus macleayii_A36_P1","GBIF occurrence",-0.575082770390795,1.4405642683175
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Todiramphus pyrrhopygius_A36_P1","IUCN",0.0702772986071082,1.46219721828566
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Todiramphus pyrrhopygius_A36_P1","BOTW",0.0702772986071082,1.46219721828566
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Todiramphus pyrrhopygius_A36_P1","GBIF occurrence",0.0421868964467179,1.46800915673996
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Tregellasia capito_A36_P1","BOTW",-1.6272265907066,0.998226961117118
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Tregellasia capito_A36_P1","GBIF occurrence",-1.59485332760191,0.978718457788302
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Tregellasia leucops_A36_P1","BOTW",-0.140870837728815,0.252186903474063
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Tregellasia leucops_A36_P1","GBIF occurrence",-0.232432517725693,0.530014900638389
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Trichodere cockerelli_A36_P1","IUCN",-0.0760487236544123,0.242169384394806
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Trichodere cockerelli_A36_P1","BOTW",-0.0760487236544123,0.242169384394806
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Trichodere cockerelli_A36_P1","GBIF occurrence",-0.520349514791903,0.745785414868986
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Trichoglossus chlorolepidotus_A36_P1","IUCN",-1.41551555098618,0.94840689287003
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Trichoglossus chlorolepidotus_A36_P1","BOTW",-1.41551555098618,0.94840689287003
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Trichoglossus chlorolepidotus_A36_P1","GBIF occurrence",-1.24288290551257,0.922545144064362
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Trichoglossus haematodus_A36_P1","GBIF occurrence",-0.476151081432981,1.36868465003188
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turdus merula_A36_P1","BOTW",-1.41387907110696,0.862962214373785
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turdus merula_A36_P1","GBIF occurrence",-1.20541556074272,0.865504376861844
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turdus philomelos_A36_P1","BOTW",-2.11439034672173,0.73318872716329
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turdus philomelos_A36_P1","GBIF occurrence",-1.82468534848477,0.855085371710671
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turnix castanotus_A36_P1","BOTW",1.15892480970056,0.953377082497127
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turnix castanotus_A36_P1","GBIF occurrence",1.32083523268518,1.04422558614663
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turnix maculosus_A36_P1","IUCN",0.338663405140575,1.60822759483652
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turnix maculosus_A36_P1","BOTW",0.338663405140575,1.60822759483652
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turnix maculosus_A36_P1","GBIF occurrence",-0.358156010864486,1.62041693523121
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turnix melanogaster_A36_P1","BOTW",-2.32450610161882,0.62841124456668
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turnix melanogaster_A36_P1","GBIF occurrence",-1.71860285021981,0.803269055925598
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turnix olivii_A36_P1","BOTW",-0.0564746333963905,0.370501294401336
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turnix pyrrhothorax_A36_P1","IUCN",-0.378444980288839,1.48407825110188
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turnix pyrrhothorax_A36_P1","BOTW",-0.378444980288839,1.48407825110188
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turnix pyrrhothorax_A36_P1","GBIF occurrence",-0.375743033635227,1.40888402363989
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turnix varius_A36_P1","BOTW",-1.28388368314783,0.886472456293496
"A36_P1","map_gVelEle",0.0194544733542206,1.47453072801734,"Turnix varius_A36_P1","GBIF occurrence",-0.997463647065512,0.915945175846343
